Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3870	-2108.796	-2417.452	308.6567	1.551499	0.5673596	0.665954	0.334046	2.466315
3876	-2123.18	-2430.76	307.5795	1.48578	0.4541735	0.633261	0.366739	3.271444
3882	-2101.573	-2409.438	307.8647	1.581873	0.5189707	0.738728	0.261272	2.979349
3888	-2103.271	-2412.25	308.9789	1.84736	0.2785804	0.761881	0.238119	2.421828
3894	-2117.547	-2425.904	308.3574	1.808563	0.2914528	0.805835	0.194165	2.810977
3900	-2108.929	-2417.304	308.3754	1.834952	0.2400363	0.790083	0.209917	2.862687
3906	-2091.236	-2399.505	308.2692	1.834952	0.2816878	0.620855	0.379145	2.862687
3912	-2116.053	-2424.417	308.3641	1.769565	0.3633377	0.743124	0.256876	2.733942
3918	-2116.664	-2424.356	307.6925	1.679316	0.3627053	0.749325	0.250675	3.193163
3924	-2117.463	-2424.638	307.1748	1.432042	0.4800049	0.715577	0.284423	3.514031
3930	-2128.668	-2436.379	307.7113	1.454685	0.4800049	0.696223	0.303777	3.185354
3936	-2102.084	-2410.132	308.0484	1.343211	0.5395122	0.607233	0.392767	2.992755
3942	-2098.513	-2406.438	307.9244	1.454657	0.4542957	0.660923	0.339077	3.085096
3948	-2100.466	-2407.822	307.3562	1.349186	0.4452477	0.660923	0.339077	3.491912
3954	-2108.202	-2414.85	306.6485	1.251359	0.3832329	0.660923	0.339077	4.024024
3960	-2119.797	-2426.064	306.2666	1.269941	0.598226	0.649624	0.350376	4.024024
3966	-2100.343	-2406.858	306.5154	1.306648	0.7503379	0.64465	0.35535	3.743127
3972	-2098.442	-2405.908	307.4656	1.330497	0.5789928	0.67102	0.32898	3.310882
3978	-2118.113	-2425.425	307.3123	1.348857	0.5394245	0.715045	0.284955	3.425616
3984	-2114.906	-2422.559	307.6528	1.447313	0.4182826	0.631041	0.368959	3.289351
3990	-2119.415	-2428.231	308.816	1.570544	0.5817087	0.578571	0.421429	2.340117
3996	-2113.597	-2421.481	307.8845	1.570544	0.5817087	0.694004	0.305996	2.915873
4002	-2114.11	-2421.674	307.5641	1.338746	0.5391819	0.641653	0.358347	3.283837
4008	-2113.55	-2421.152	307.6018	1.301059	0.5391819	0.641653	0.358347	3.283837
4014	-2109.572	-2416.777	307.2055	1.411811	0.4499719	0.67643	0.32357	3.53836
4020	-2119.802	-2428.673	308.8703	1.59012	0.688329	0.669696	0.330304	2.197153
4026	-2111.698	-2420.425	308.7263	1.501877	0.4647288	0.631172	0.368828	2.55764
4032	-2106.084	-2412.827	306.7431	1.537844	0.3083654	0.674681	0.325319	3.897122
4038	-2119.308	-2425.279	305.9706	1.415229	0.4734363	0.674681	0.325319	4.221875
4044	-2123.398	-2429.389	305.991	1.307565	0.4392768	0.608748	0.391252	4.305386
4050	-2121.96	-2428.714	306.7533	1.497386	0.4890333	0.783734	0.216266	3.711821
4056	-2123.043	-2428.953	305.9094	1.346374	0.4236839	0.710437	0.289563	4.345756
4062	-2109.437	-2416.559	307.1223	1.462955	0.6981748	0.694248	0.305752	3.337285
4068	-2103.438	-2410.271	306.833	1.349504	0.6820522	0.723251	0.276749	3.585025
4074	-2103.63	-2410.512	306.8827	1.26771	0.5796653	0.617479	0.382521	3.686988
4080	-2108.132	-2413.706	305.5742	1.244736	0.6526391	0.678269	0.321731	4.387671
4086	-2095.967	-2402.746	306.779	1.346834	0.7450878	0.678269	0.321731	3.570972
4092	-2096.774	-2403.923	307.1485	1.370848	0.5530999	0.680349	0.319651	3.49606
4098	-2095.63	-2403.419	307.7888	1.537257	0.4096126	0.670012	0.329988	3.165335
4104	-2107.181	-2413.711	306.5302	1.446236	0.5344861	0.599129	0.400871	3.827277
4110	-2110.727	-2418.373	307.6465	1.67567	0.5344861	0.757273	0.242727	3.039155
4116	-2113.022	-2422.751	309.7295	1.691823	0.415636	0.673647	0.326353	1.841058
4122	-2106.47	-2415.053	308.5823	1.700593	0.5413199	0.673647	0.326353	2.444561
4128	-2105.368	-2413.684	308.3162	1.629349	0.4874785	0.739313	0.260687	2.708089
4134	-2096.223	-2403.163	306.9402	1.360035	0.3864282	0.647054	0.352946	3.790824
4140	-2109.782	-2417.14	307.3576	1.358441	0.4743732	0.63641	0.36359	3.45587
4146	-2106.014	-2413.858	307.8449	1.463943	0.4201023	0.63641	0.36359	3.16386
4152	-2106.569	-2414.569	307.9996	1.613269	0.4846668	0.633391	0.366609	2.913315
4158	-2112.344	-2420.265	307.9218	1.508449	0.4611476	0.738196	0.261804	3.047323
4164	-2085.938	-2394.252	308.3144	1.720376	0.2678186	0.525304	0.474696	2.925297
4170	-2090.584	-2398.626	308.0416	1.781253	0.3612471	0.682865	0.317135	2.925297
4176	-2099.811	-2408.311	308.5007	1.805069	0.2536146	0.707348	0.292652	2.782955
4182	-2101.941	-2411.168	309.2274	1.760805	0.3666898	0.707348	0.292652	2.192995
4188	-2103.745	-2412.083	308.3381	1.738504	0.3550894	0.681364	0.318636	2.77921
4194	-2097.277	-2405.851	308.5737	1.804168	0.3684661	0.626694	0.373306	2.577029
4200	-2119.39	-2428.446	309.0568	1.804168	0.3026704	0.626694	0.373306	2.363633
4206	-2115.417	-2423.589	308.1724	1.804168	0.454396	0.626694	0.373306	2.724043
4212	-2104.491	-2413.099	308.608	1.733129	0.454396	0.62489	0.37511	2.498534
4218	-2104.722	-2414.177	309.4554	1.846443	0.4271898	0.728445	0.271555	1.907836
4224	-2114.05	-2423.134	309.0841	1.846443	0.2916337	0.652795	0.347205	2.335898
4230	-2100.496	-2409.311	308.8156	1.846443	0.4196917	0.70004	0.29996	2.335898
4236	-2091.822	-2400.098	308.2762	1.591468	0.7694878	0.63294	0.36706	2.508476
4242	-2093.258	-2401.658	308.4	1.553832	0.6840965	0.637602	0.362398	2.522228
4248	-2105.628	-2413.426	307.7978	1.485744	0.4909436	0.640603	0.359397	3.104448
4254	-2100.462	-2408.557	308.0943	1.613895	0.3815622	0.579843	0.420157	2.969604
4260	-2099.65	-2408.188	308.5382	1.613895	0.3756417	0.550339	0.449661	2.707302
4266	-2092.752	-2400.629	307.8775	1.613895	0.5859546	0.726455	0.273545	2.890096
4272	-2106.528	-2415.766	309.2387	1.677091	0.4733705	0.776827	0.223173	2.110227
4278	-2104.444	-2413.202	308.7579	1.647484	0.4733705	0.663979	0.336021	2.437513
4284	-2112.99	-2422.126	309.1359	1.636855	0.5190588	0.704438	0.295562	2.154024
4290	-2110.455	-2419.57	309.115	1.636855	0.5321493	0.747872	0.252128	2.154024
4296	-2106.532	-2414.092	307.5602	1.435546	0.7394943	0.60923	0.39077	3.06274
4302	-2104.688	-2412.692	308.0036	1.350339	0.4906681	0.70665	0.29335	3.06274
4308	-2111.717	-2419.769	308.0519	1.610432	0.3858579	0.67632	0.32368	2.99203
4314	-2102.163	-2409.976	307.8127	1.610407	0.3730538	0.677356	0.322644	3.15016
4320	-2097.43	-2405.387	307.9573	1.402812	0.5925491	0.750904	0.249096	2.963401
4326	-2085.89	-2393.883	307.9932	1.473797	0.5238885	0.660604	0.339396	2.962366
4332	-2097.154	-2405.808	308.654	1.484112	0.6800968	0.526598	0.473402	2.40994
4338	-2107.358	-2416.086	308.7274	1.421704	0.50237	0.51914	0.48086	2.567181
4344	-2104.174	-2411.605	307.431	1.31698	0.5448943	0.661583	0.338417	3.369731
4350	-2108.692	-2416.187	307.4944	1.296478	0.5448943	0.665383	0.334617	3.344502
4356	-2095.665	-2404.109	308.4444	1.540759	0.5952132	0.688071	0.311929	2.579559
4362	-2108.207	-2417.654	309.4469	1.786879	0.849421	0.603796	0.396204	1.532132
4368	-2101.122	-2410.838	309.7157	1.764966	0.849421	0.638302	0.361698	1.342663
4374	-2096.046	-2406.072	310.0255	1.814656	0.5722034	0.72931	0.27069	1.342663
4380	-2098.429	-2408.269	309.8405	1.814656	0.4992566	0.683872	0.316128	1.571295
4386	-2100.957	-2410.783	309.8262	1.710932	0.380529	0.683872	0.316128	1.808049
4392	-2100.702	-2410.27	309.5684	1.690097	0.4333083	0.62438	0.37562	1.929613
4398	-2110.216	-2419.617	309.4001	1.650753	0.3981778	0.62438	0.37562	2.111402
4404	-2104.278	-2413.831	309.5527	1.661405	0.5621316	0.755594	0.244406	1.813628
4410	-2106.103	-2415.287	309.1839	1.465627	0.5921494	0.81286	0.18714	2.161117
4416	-2107.029	-2416.1	309.0717	1.506559	0.3994177	0.617546	0.382454	2.413369
4422	-2108.727	-2417.051	308.3243	1.530583	0.4028569	0.551432	0.448568	2.8559
4428	-2116.376	-2424.728	308.3513	1.79337	0.2870835	0.731567	0.268433	2.830225
4434	-2099.251	-2407.523	308.272	1.605971	0.2718	0.733525	0.266475	3.013597
4440	-2100.42	-2409.067	308.6469	1.605971	0.4348985	0.719358	0.280642	2.57526
4446	-2097.505	-2406.275	308.7704	1.748026	0.3815424	0.739787	0.260213	2.472989
4452	-2093.318	-2402.337	309.0192	1.748026	0.3233683	0.715228	0.284772	2.3933
4458	-2093.001	-2401.981	308.9806	1.613349	0.4157062	0.652142	0.347858	2.383833
4464	-2091.081	-2399.024	307.9428	1.342505	0.5861512	0.724364	0.275636	3.013994
4470	-2090.474	-2399.457	308.9832	1.625214	0.6476057	0.667023	0.332977	2.136591
4476	-2100.508	-2408.781	308.2727	1.517204	0.6476057	0.679592	0.320408	2.654324
4482	-2095.022	-2403.807	308.7854	1.42237	0.4730792	0.787284	0.212716	2.561325
4488	-2113.798	-2422.417	308.6192	1.51332	0.5191589	0.664601	0.335399	2.560475
4494	-2097.124	-2405.825	308.7017	1.441998	0.5122972	0.594642	0.405358	2.560475
4500	-2112.22	-2420.42	308.2007	1.605399	0.7516199	0.594642	0.405358	2.560475
4506	-2097.999	-2406.707	308.7088	1.728195	0.2756688	0.655894	0.344106	2.668502
4512	-2107.168	-2414.46	307.2921	1.71748	0.3884887	0.558495	0.441505	3.376182
4518	-2096.507	-2404.674	308.1668	1.513337	0.4359807	0.600928	0.399072	2.924188
4524	-2098.686	-2406.915	308.2295	1.52106	0.4347727	0.609726	0.390274	2.882948
4530	-2099.63	-2407.33	307.7	1.499503	0.5168366	0.584528	0.415472	3.12913
4536	-2120.761	-2428.741	307.9802	1.431657	0.7238893	0.67053	0.32947	2.823877
4542	-2104.694	-2412.475	307.7813	1.419436	0.4766403	0.67053	0.32947	3.168135
4548	-2108.847	-2417.106	308.259	1.504809	0.4797514	0.675557	0.324443	2.826971
4554	-2119.065	-2428.044	308.9783	1.552443	0.4606467	0.731253	0.268747	2.372283
4560	-2107.193	-2414.869	307.676	1.526385	0.7163815	0.710017	0.289983	2.956339
4566	-2110.033	-2419.503	309.4702	1.729478	0.3799087	0.710017	0.289983	2.037009
4572	-2101.209	-2410.831	309.6213	1.833177	0.3064589	0.733184	0.266816	1.971924
4578	-2106.012	-2415.847	309.8347	1.979223	0.4781899	0.747812	0.252188	1.479517
4584	-2123.401	-2432.426	309.0252	1.688343	0.8979212	0.754043	0.245957	1.863232
4590	-2112.55	-2422.066	309.5162	1.662331	0.6817977	0.763937	0.236063	1.719962
4596	-2110.033	-2417.775	307.7417	1.501127	0.6673064	0.676123	0.323877	2.970774
4602	-2105.41	-2412.068	306.6581	1.32085	0.7097405	0.676123	0.323877	3.682099
4608	-2106.307	-2413.183	306.8761	1.211377	0.4072194	0.636715	0.363285	3.889966
4614	-2121.555	-2427.377	305.8216	1.134499	0.5927991	0.636715	0.363285	4.358058
4620	-2125.144	-2432.58	307.4366	1.331628	0.604113	0.591145	0.408855	3.305545
4626	-2105.72	-2412.881	307.1609	1.542116	0.7250672	0.681767	0.318233	3.247442
4632	-2098.26	-2405.972	307.7119	1.435172	0.4312831	0.702527	0.297473	3.247442
4638	-2108.517	-2415.482	306.9645	1.288939	0.6795119	0.598611	0.401389	3.545783
4644	-2103.003	-2411.456	308.453	1.428461	0.3950178	0.591396	0.408604	2.849006
4650	-2113.85	-2420.555	306.705	1.306918	0.4434744	0.661563	0.338437	3.894837
4656	-2128.496	-2435.663	307.1668	1.452422	0.4434744	0.597354	0.402646	3.544018
4662	-2110.87	-2417.875	307.0044	1.452422	0.4592768	0.628165	0.371835	3.622085
4668	-2120.195	-2427.542	307.3468	1.495376	0.4909382	0.649339	0.350661	3.365516
4674	-2127.663	-2435.715	308.0516	1.455732	0.6353443	0.672226	0.327774	2.83749
4680	-2127.412	-2435.201	307.7891	1.455732	0.4510478	0.722197	0.277803	3.168408
4686	-2112.657	-2420.429	307.7719	1.455486	0.4259127	0.597106	0.402894	3.205727
4692	-2099.569	-2407.716	308.1469	1.426582	0.4028866	0.639273	0.360727	3.025415
4698	-2107.238	-2414.854	307.6161	1.767851	0.1920837	0.592608	0.407392	3.435683
4704	-2096.769	-2404.539	307.7705	1.606509	0.3474287	0.773599	0.226401	3.208956
4710	-2107.243	-2415.368	308.1249	1.84488	0.2593385	0.7083	0.2917	2.977321
4716	-2117.349	-2425.61	308.2609	2.005005	0.1584519	0.697971	0.302029	2.977321
4722	-2131.436	-2439.331	307.8952	1.933145	0.1949538	0.724729	0.275271	3.168619
4728	-2109.529	-2417.207	307.6773	1.702547	0.2258739	0.724729	0.275271	3.380364
4734	-2098.013	-2405.951	307.938	1.724498	0.2872587	0.668367	0.331633	3.119826
4740	-2102.611	-2410.652	308.0418	1.553271	0.316296	0.660312	0.339688	3.119826
4746	-2103.898	-2412.304	308.4065	1.770629	0.2568846	0.786218	0.213782	2.856015
4752	-2095.485	-2402.379	306.8942	1.572333	0.3613123	0.67029	0.32971	3.724136
4758	-2101.547	-2408.882	307.3354	1.637146	0.3613123	0.67029	0.32971	3.429979
4764	-2092.768	-2400.292	307.524	1.58071	0.3108565	0.67029	0.32971	3.416615
4770	-2103.701	-2411.204	307.5026	1.835266	0.276242	0.680941	0.319059	3.327767
4776	-2104.027	-2411.656	307.6289	1.674657	0.2698794	0.680941	0.319059	3.357208
4782	-2117.162	-2424.746	307.5837	1.573895	0.3325725	0.547865	0.452135	3.357208
4788	-2097.206	-2405.302	308.0963	1.493095	0.4860174	0.643318	0.356682	2.926095
4794	-2083.232	-2391.929	308.697	1.509604	0.4811936	0.670211	0.329789	2.553453
4800	-2097.194	-2405.171	307.9773	1.33157	0.6109656	0.733693	0.266307	2.978127
4806	-2089.885	-2398.312	308.4276	1.377121	0.5690653	0.737259	0.262741	2.714764
4812	-2113.635	-2421.559	307.9243	1.442932	0.6676629	0.633304	0.366696	2.895515
4818	-2111.382	-2419.8	308.4179	1.502112	0.3426345	0.633304	0.366696	2.890244
4824	-2113.442	-2418.915	305.4731	1.335435	0.4289267	0.701095	0.298905	4.592102
4830	-2111.666	-2419.382	307.7159	1.345613	0.4724651	0.693061	0.306939	3.254834
4836	-2117.973	-2426.403	308.43	1.412185	0.4469702	0.743335	0.256665	2.814073
4842	-2129.347	-2436.281	306.934	1.288043	0.4498092	0.670416	0.329584	3.767492
4848	-2102.565	-2408.092	305.5263	1.246895	0.3536692	0.689714	0.310286	4.694536
4854	-2101.175	-2407.21	306.0342	1.256966	0.4346771	0.553135	0.446865	4.314296
4860	-2118.133	-2425.289	307.1556	1.202882	0.4900446	0.687657	0.312343	3.648496
4866	-2105.227	-2411.587	306.3599	1.304604	0.5767204	0.687657	0.312343	3.968985
4872	-2106.376	-2413.774	307.3978	1.447312	0.2799382	0.68875	0.31125	3.610355
4878	-2102.736	-2412.379	309.6436	1.812845	0.2799382	0.68875	0.31125	2.01248
4884	-2114.213	-2421.279	307.0669	1.607584	0.4496786	0.68875	0.31125	3.505318
4890	-2108.218	-2415.298	307.0798	1.363794	0.5052434	0.59141	0.40859	3.58447
4896	-2096.639	-2403.214	306.5747	1.15034	0.4557626	0.525729	0.474271	4.046455
4902	-2122.464	-2430.594	308.1295	1.551007	0.3815256	0.565921	0.434079	2.986279
4908	-2122.146	-2430.255	308.1085	1.603595	0.4574845	0.655142	0.344858	2.881667
4914	-2115.053	-2422.853	307.7999	1.493805	0.3978703	0.727899	0.272101	3.197875
4920	-2098.777	-2404.232	305.4548	1.373304	0.341299	0.674163	0.325837	4.678429
4926	-2107.284	-2413.928	306.6444	1.489904	0.4027645	0.712546	0.287454	3.86798
4932	-2112.799	-2419.169	306.3697	1.419303	0.3692116	0.653403	0.346597	4.103276
4938	-2110.126	-2417.194	307.0674	1.533216	0.2637864	0.755164	0.244836	3.774918
4944	-2094.546	-2402.668	308.1219	1.602327	0.3609505	0.682458	0.317542	2.985033
4950	-2102.254	-2410.126	307.8724	1.566042	0.5181546	0.568429	0.431571	2.985033
4956	-2107.739	-2415.071	307.3321	1.383047	0.404445	0.645117	0.354883	3.530253
4962	-2096.937	-2404.017	307.0798	1.426135	0.371839	0.645117	0.354883	3.688943
4968	-2108.906	-2416.81	307.9039	1.308895	0.414878	0.684383	0.315617	3.226544
4974	-2107.372	-2415.411	308.0394	1.45322	0.7031889	0.68439	0.31561	2.790907
4980	-2112.197	-2421.483	309.2865	1.451434	0.5836553	0.705308	0.294692	2.111625
4986	-2107.008	-2415.718	308.7098	1.466435	0.4761331	0.594633	0.405367	2.577671
4992	-2107.978	-2416.355	308.377	1.454198	0.6523993	0.627604	0.372396	2.624779
4998	-2101.08	-2408.918	307.8386	1.303613	0.3423762	0.676652	0.323348	3.353811
5004	-2111.051	-2417.937	306.8861	1.782898	0.2768711	0.701088	0.298912	3.716682
5010	-2115.246	-2421.047	305.8013	1.577428	0.3021095	0.715704	0.284296	4.4182
5016	-2118.976	-2427.524	308.5481	1.689128	0.2486087	0.795671	0.204329	2.832567
5022	-2113.735	-2421.234	307.4986	1.669148	0.3691041	0.63627	0.36373	3.305989
5028	-2114.435	-2420.174	305.7389	1.430665	0.3536808	0.655738	0.344262	4.472056
5034	-2118.438	-2427.394	308.9559	1.619785	0.378778	0.633658	0.366342	2.440494
5040	-2109.423	-2417.959	308.5362	1.556537	0.3531107	0.70153	0.29847	2.771897
5046	-2116.082	-2424.929	308.8468	1.774174	0.3531107	0.712713	0.287287	2.445074
5052	-2127.765	-2437.007	309.2413	1.653372	0.5370474	0.686848	0.313152	2.055286
5058	-2116.09	-2425.346	309.2557	1.639006	0.5370474	0.665002	0.334998	2.055286
5064	-2120	-2428.251	308.2511	1.718862	0.2935766	0.556653	0.443347	2.926613
5070	-2105.604	-2412.094	306.4896	1.491429	0.3528012	0.615659	0.384341	4.013118
5076	-2112.582	-2419.192	306.6106	1.455175	0.3479843	0.615684	0.384316	3.970436
5082	-2120.657	-2427.859	307.2023	1.67627	0.1968346	0.615684	0.384316	3.721054
5088	-2103.318	-2411.488	308.1698	1.602613	0.3401309	0.697783	0.302217	2.982399
5094	-2111.443	-2420.496	309.0533	1.726659	0.2364905	0.755406	0.244594	2.518578
5100	-2118.805	-2427.756	308.9514	1.651984	0.4233808	0.6787	0.3213	2.368827
5106	-2107.854	-2416.33	308.476	1.570988	0.5125759	0.626531	0.373469	2.620119
5112	-2117.578	-2425.856	308.2781	1.509062	0.3517706	0.677732	0.322268	2.958683
5118	-2119.839	-2428.547	308.7079	1.509062	0.4512701	0.677732	0.322268	2.57927
5124	-2128.354	-2436.975	308.6206	1.514742	0.4297617	0.771553	0.228447	2.653722
5130	-2125.594	-2432.706	307.1124	1.409825	0.3834049	0.62679	0.37321	3.666068
5136	-2116.402	-2423.581	307.1788	1.484594	0.370686	0.740396	0.259604	3.599023
5142	-2119.964	-2428.552	308.5882	1.883074	0.2131574	0.635373	0.364627	2.749305
5148	-2105.562	-2413.795	308.2327	1.883074	0.2554335	0.635373	0.364627	2.895417
5154	-2113.699	-2422.466	308.7667	1.656269	0.3011793	0.681425	0.318575	2.639571
5160	-2108.449	-2416.217	307.7685	1.737488	0.1959049	0.681425	0.318575	3.357313
5166	-2105.464	-2413.724	308.2607	1.791073	0.2246476	0.681425	0.318575	2.983664
5172	-2120.743	-2430.012	309.2688	1.923066	0.221657	0.720285	0.279715	2.284249
5178	-2117.724	-2425.945	308.2202	1.85769	0.2481175	0.706486	0.293514	2.92973
5184	-2116.331	-2425.291	308.9598	1.959603	0.2871676	0.608941	0.391059	2.34977
5190	-2119.013	-2426.49	307.4765	1.632574	0.3046882	0.693954	0.306046	3.422292
5196	-2105.026	-2413.809	308.7833	1.632574	0.4362217	0.744738	0.255262	2.472129
5202	-2095.314	-2401.486	306.173	1.506672	0.3235799	0.593162	0.406838	4.220476
5208	-2112.919	-2419.2	306.2815	1.460866	0.3235799	0.623316	0.376684	4.184896
5214	-2108.746	-2414.176	305.4295	1.332558	0.3688221	0.623316	0.376684	4.683269
5220	-2113.223	-2419.731	306.5081	1.476625	0.4020728	0.75693	0.24307	3.954492
5226	-2117.722	-2423.784	306.0619	1.590623	0.2681771	0.600934	0.399066	4.309712
5232	-2124.062	-2431.884	307.822	1.638309	0.3125454	0.594629	0.405371	3.204881
5238	-2122.428	-2429.317	306.8884	1.622821	0.3069717	0.736859	0.263141	3.766531
5244	-2114.527	-2421.389	306.8618	1.657454	0.2765876	0.615751	0.384249	3.80344
5250	-2118.511	-2426.436	307.9251	1.531438	0.3238285	0.789536	0.210464	3.192104
5256	-2115.843	-2423.578	307.7343	1.638381	0.3631481	0.663707	0.336293	3.192104
5262	-2122.4	-2431.099	308.6986	1.809648	0.4710714	0.67924	0.32076	2.375116
5268	-2123.232	-2432.664	309.4324	1.634102	0.3373563	0.634562	0.365438	2.182171
5274	-2094.222	-2401.552	307.3304	1.589006	0.2706504	0.61101	0.38899	3.580516
5280	-2099.829	-2406.911	307.0819	1.682201	0.1754124	0.560036	0.439964	3.825459
5286	-2106.986	-2412.309	305.3226	1.475337	0.3279953	0.74519	0.25481	4.711457
5292	-2121.673	-2427.063	305.3897	1.475337	0.298439	0.64885	0.35115	4.711457
5298	-2102.681	-2408.642	305.961	1.269603	0.3283279	0.64885	0.35115	4.468265
5304	-2107.452	-2413.701	306.249	1.309671	0.3720039	0.708391	0.291609	4.230916
5310	-2092.569	-2399.452	306.8822	1.41259	0.3038821	0.614913	0.385087	3.895064
5316	-2101.038	-2409.241	308.2033	1.593376	0.3542786	0.577614	0.422386	2.949782
5322	-2105.85	-2413.518	307.6681	1.33367	0.460477	0.732826	0.267174	3.302309
5328	-2116.248	-2423.792	307.5441	1.374136	0.4007938	0.679188	0.320812	3.415749
5334	-2110.11	-2416.853	306.7431	1.36174	0.3632703	0.651591	0.348409	3.929821
5340	-2101.479	-2407.515	306.0363	1.188956	0.3676049	0.651591	0.348409	4.42448
5346	-2121.64	-2427.603	305.9627	1.259257	0.4279932	0.701415	0.298585	4.36036
5352	-2120.598	-2427.516	306.9186	1.356414	0.3995475	0.654449	0.345551	3.790605
5358	-2129.722	-2435.818	306.0961	1.45578	0.334646	0.775633	0.224367	4.279099
5364	-2126.605	-2433.302	306.6967	1.248719	0.5547657	0.624142	0.375858	3.826953
5370	-2105.023	-2411.582	306.5587	1.307732	0.6079045	0.673385	0.326615	3.826953
5376	-2101.87	-2408.671	306.8007	1.284165	0.5921393	0.673385	0.326615	3.714243
5382	-2104.606	-2411.171	306.5657	1.249455	0.8654499	0.659292	0.340708	3.669087
5388	-2104.812	-2411.233	306.4215	1.215311	0.4372012	0.63763	0.36237	4.115616
5394	-2112.644	-2418.995	306.3504	1.23543	0.4659608	0.622446	0.377554	4.115616
5400	-2107.101	-2414.138	307.037	1.556175	0.3155254	0.619472	0.380528	3.707998
5406	-2095.087	-2403.125	308.0386	1.544422	0.2972378	0.603549	0.396451	3.153051
5412	-2104.589	-2412.548	307.9587	1.672407	0.3812038	0.656459	0.343541	3.016285
5418	-2103.697	-2411.521	307.8241	1.673581	0.3692669	0.67263	0.32737	3.110352
5424	-2109.434	-2416.461	307.0273	1.584281	0.3266889	0.64561	0.35439	3.682953
5430	-2093.583	-2400.866	307.2835	1.531306	0.3612202	0.729924	0.270076	3.522229
5436	-2108.448	-2417.281	308.8335	1.640086	0.3258137	0.703069	0.296931	2.573772
5442	-2131.611	-2438.871	307.2597	1.387832	0.3511294	0.811007	0.188993	3.63168
5448	-2114.333	-2421.395	307.0621	1.34651	0.6510189	0.538962	0.461038	3.477729
5454	-2106.754	-2415.268	308.514	1.496176	0.4273657	0.685451	0.314549	2.73332
5460	-2106.016	-2414.295	308.2786	1.685692	0.3878779	0.622308	0.377692	2.807133
5466	-2102.057	-2410.331	308.2738	1.555094	0.3182773	0.745656	0.254344	2.977306
5472	-2092.643	-2399.621	306.9788	1.448785	0.3465952	0.745656	0.254344	3.764372
5478	-2090.565	-2399.622	309.0571	1.630869	0.4939861	0.583099	0.416901	2.235528
5484	-2108.584	-2416.766	308.1813	1.562803	0.3614117	0.694291	0.305709	2.972545
5490	-2111.55	-2419.949	308.399	1.55308	0.3786288	0.766557	0.233443	2.825728
5496	-2108.807	-2417.272	308.465	1.55308	0.4073748	0.773872	0.226128	2.75136
5502	-2110.661	-2418.53	307.869	1.389414	0.5382847	0.773872	0.226128	3.073679
5508	-2101.231	-2409.214	307.9825	1.368023	0.4818302	0.622441	0.377559	3.073679
5514	-2103.435	-2412.48	309.0453	1.674537	0.5315344	0.610608	0.389392	2.175472
5520	-2102.314	-2411.421	309.1063	1.808866	0.8574646	0.576988	0.423012	1.754747
5526	-2118.99	-2428.228	309.2382	1.73971	0.8028244	0.569334	0.430666	1.754747
5532	-2114.093	-2423.508	309.4147	1.619352	0.8028244	0.728779	0.271221	1.715336
5538	-2096.477	-2406.179	309.7022	1.671366	0.6062246	0.628826	0.371174	1.655684
5544	-2111.026	-2420.38	309.3545	1.695395	0.8621453	0.627161	0.372839	1.655684
5550	-2101.568	-2410.47	308.9017	1.575206	0.6171387	0.627685	0.372315	2.249359
5556	-2103.207	-2412.999	309.7923	1.655166	0.7493487	0.675725	0.324275	1.460418
5562	-2114.83	-2423.202	308.3717	1.434868	0.4399371	0.64479	0.35521	2.843384
5568	-2118.825	-2427.43	308.6048	1.484757	0.5264242	0.675745	0.324255	2.579918
5574	-2116.656	-2426.322	309.6661	1.876724	0.8887919	0.642951	0.357049	1.256579
5580	-2115.182	-2425.029	309.8471	1.909692	0.8232184	0.636871	0.363129	1.135997
5586	-2124.898	-2434.497	309.5989	1.96092	0.9966828	0.734712	0.265288	1.145348
5592	-2122.764	-2433.058	310.2945	1.92686	0.6106741	0.629666	0.370334	0.9516756
5598	-2128.067	-2438	309.9328	1.655719	0.530552	0.717567	0.282433	1.582908
5604	-2102.098	-2409.041	306.9433	1.62159	0.2921453	0.678427	0.321573	3.755553
5610	-2102.459	-2411.04	308.5812	1.615033	0.2921453	0.646818	0.353182	2.791541
5616	-2106.181	-2414.672	308.4905	1.520894	0.4732236	0.646818	0.353182	2.682524
5622	-2108.376	-2417.713	309.3375	1.598184	0.3806433	0.566034	0.433966	2.208751
5628	-2113.562	-2422.453	308.8906	1.68902	0.537613	0.63832	0.36168	2.25982
5634	-2115.701	-2422.165	306.4637	1.230102	0.480889	0.637429	0.362571	4.039459
5640	-2101.28	-2410.004	308.7243	1.625171	0.7163291	0.630105	0.369895	2.245301
5646	-2111.778	-2420.673	308.895	1.625171	0.6692014	0.740338	0.259662	2.174878
5652	-2111.483	-2420.642	309.1585	1.768822	0.6025558	0.73802	0.26198	1.967768
5658	-2102.099	-2411.767	309.6686	1.768822	0.7641382	0.723796	0.276204	1.454243
5664	-2096.835	-2406.25	309.4155	1.699079	0.5546841	0.585194	0.414806	1.889624
5670	-2100.688	-2410.195	309.5068	1.699079	0.4975012	0.58821	0.41179	1.889624
5676	-2096.574	-2405.113	308.539	1.606478	0.3185566	0.720892	0.279108	2.785387
5682	-2107.529	-2414.579	307.0499	1.606478	0.2318974	0.586766	0.413234	3.791148
5688	-2112.33	-2421.007	308.6772	1.606478	0.3496993	0.626195	0.373805	2.659276
